TimeStamp,Date,Time,Het_Ust,Het_Lin,Het_ASin,Het_LE,Het_Uin,Het_Xin,Het_Co2,Het_WUE,Het_wdir,Cot_Ust,Cot_Lin,Cot_Uin,Cot_Xin,Cot_LE,Cot_Co2,Cot_WUE,Sug_Ust,Sug_Lin,Sug_Uin,Sug_Xin,Sug_Co2,Sug_LE,Sug_WUE
04-11-2017 14:00,04-11-2017,14:00,0.462564821,-36.54415049,-0.0818,233.787194,0.743869739,88.43528675,14.08005396,0.002107908,281.0596207,0.462564821,-36.54415049,0.743869739,88.43528675,233.787194,14.08005396,0.002107908,0.462564821,-36.54415049,0.743869739,88.43528675,14.08005396,233.787194,0.002107908
04-11-2017 14:30,04-11-2017,14:30,0.403462055,-33.05889924,-0.0904,213.5871927,1.121453312,80.45327319,12.40744774,0.002033177,289.6765078,0.403462055,-33.05889924,1.121453312,80.45327319,213.5871927,12.40744774,0.002033177,0.403462055,-33.05889924,1.121453312,80.45327319,12.40744774,213.5871927,0.002033177
04-11-2017 15:00,04-11-2017,15:00,0.40582943,-42.78898115,-0.0699,190.8065712,0.944251009,87.58387315,10.85793231,0.00199169,293.1882649,0.40582943,-42.78898115,0.944251009,87.58387315,190.8065712,10.85793231,0.00199169,0.40582943,-42.78898115,0.944251009,87.58387315,10.85793231,190.8065712,0.00199169
04-11-2017 23:30,04-11-2017,23:30,0.0919,-3.082184195,-0.970091277,0.34655411,0.45936879,44,8.758671464,0.884576152,88.71556013,0.0919,-3.082184195,0.45936879,44,0.34655411,8.758671464,0.884576152,0.0919,-3.082184195,0.45936879,44,8.758671464,0.34655411,0.884576152
05-11-2017 03:00,05-11-2017,03:00,0.0692,-7.374035396,-0.405476763,0.570508401,0.355832543,64,4.642440922,0.284808133,95.70409946,0.0692,-7.374035396,0.355832543,64,0.570508401,4.642440922,0.284808133,0.0692,-7.374035396,0.355832543,64,4.642440922,0.570508401,0.284808133
05-11-2017 03:30,05-11-2017,03:30,0.0769,-8.175177364,-0.3657413,1.543276003,0.137046696,10,2.079796321,0.047167759,8.858583285,0.0769,-8.175177364,0.137046696,10,1.543276003,2.079796321,0.047167759,0.0769,-8.175177364,0.137046696,10,2.079796321,1.543276003,0.047167759
05-11-2017 04:30,05-11-2017,04:30,0.071,-10.98814902,-0.272111344,5.385915218,0.218458365,33,2.596209122,0.016871287,88.70940941,0.071,-10.98814902,0.218458365,33,5.385915218,2.596209122,0.016871287,0.071,-10.98814902,0.218458365,33,2.596209122,5.385915218,0.016871287
05-11-2017 07:30,05-11-2017,07:30,0.059,-10.21769596,-0.292629572,3.590758061,0.580764163,171,5.010391862,0.048837519,89.55011931,0.059,-10.21769596,0.580764163,171,3.590758061,5.010391862,0.048837519,0.059,-10.21769596,0.580764163,171,5.010391862,3.590758061,0.048837519
05-11-2017 08:00,05-11-2017,08:00,0.0779,-2.082323992,-1.435895668,11.85062001,0.619238087,69,1.684651825,0.004975505,79.2956923,0.0779,-2.082323992,0.619238087,69,11.85062001,1.684651825,0.004975505,0.0779,-2.082323992,0.619238087,69,1.684651825,11.85062001,0.004975505
05-11-2017 08:30,05-11-2017,08:30,0.0881,-0.755835098,-3.95588933,69.88149443,0.237521391,9,19.47192557,0.009752473,77.92133267,0.0881,-0.755835098,0.237521391,9,69.88149443,19.47192557,0.009752473,0.0881,-0.755835098,0.237521391,9,19.47192557,69.88149443,0.009752473
05-11-2017 09:00,05-11-2017,09:00,0.317954614,-51.63867287,-0.0579,112.3502401,0.647160233,87.97556122,9.559605797,0.002978064,260.4001018,0.317954614,-51.63867287,0.647160233,87.97556122,112.3502401,9.559605797,0.002978064,0.317954614,-51.63867287,0.647160233,87.97556122,9.559605797,112.3502401,0.002978064
05-11-2017 09:30,05-11-2017,09:30,0.393570386,-44.71868374,-0.0669,161.0777204,1.084104596,86.46541192,11.62341749,0.002525611,297.6685297,0.393570386,-44.71868374,1.084104596,86.46541192,161.0777204,11.62341749,0.002525611,0.393570386,-44.71868374,1.084104596,86.46541192,11.62341749,161.0777204,0.002525611
05-11-2017 10:00,05-11-2017,10:00,0.458170091,-46.28768142,-0.0646,196.8391041,1.149135114,89.83676309,13.85297312,0.0024632,306.2376435,0.458170091,-46.28768142,1.149135114,89.83676309,196.8391041,13.85297312,0.0024632,0.458170091,-46.28768142,1.149135114,89.83676309,13.85297312,196.8391041,0.0024632
05-11-2017 10:30,05-11-2017,10:30,0.432330526,-34.04267316,-0.0878,189.3286932,1.145182229,83.48186669,11.94758884,0.002208675,296.7385021,0.432330526,-34.04267316,1.145182229,83.48186669,189.3286932,11.94758884,0.002208675,0.432330526,-34.04267316,1.145182229,83.48186669,11.94758884,189.3286932,0.002208675
05-11-2017 11:30,05-11-2017,11:30,0.540301368,-51.72906753,-0.0578,266.0361771,1.595312554,85.66325787,13.93979953,0.001833935,313.2098333,0.540301368,-51.72906753,1.595312554,85.66325787,266.0361771,13.93979953,0.001833935,0.540301368,-51.72906753,1.595312554,85.66325787,13.93979953,266.0361771,0.001833935
05-11-2017 12:00,05-11-2017,12:00,0.518090055,-50.68914633,-0.059,201.2409354,1.170451333,85.78396282,11.16304619,0.001941487,298.7599786,0.518090055,-50.68914633,1.170451333,85.78396282,201.2409354,11.16304619,0.001941487,0.518090055,-50.68914633,1.170451333,85.78396282,11.16304619,201.2409354,0.001941487
05-11-2017 12:30,05-11-2017,12:30,0.52165317,-40.08327532,-0.0746,238.7958895,1.684356872,81.36895453,13.40000653,0.001964021,322.7313841,0.52165317,-40.08327532,1.684356872,81.36895453,238.7958895,13.40000653,0.001964021,0.52165317,-40.08327532,1.684356872,81.36895453,13.40000653,238.7958895,0.001964021
05-11-2017 13:00,05-11-2017,13:00,0.453990106,-32.21118434,-0.0928,196.2662017,1.167038788,82.89347541,14.17596009,0.002527988,298.3298408,0.453990106,-32.21118434,1.167038788,82.89347541,196.2662017,14.17596009,0.002527988,0.453990106,-32.21118434,1.167038788,82.89347541,14.17596009,196.2662017,0.002527988
05-11-2017 13:30,05-11-2017,13:30,0.455473026,-31.45739365,-0.095,238.4410524,1.225120675,84.42185728,12.71594618,0.001866533,303.6308091,0.455473026,-31.45739365,1.225120675,84.42185728,238.4410524,12.71594618,0.001866533,0.455473026,-31.45739365,1.225120675,84.42185728,12.71594618,238.4410524,0.001866533
05-11-2017 14:00,05-11-2017,14:00,0.369856743,-17.24297429,-0.173403959,217.2127087,0.73484729,77.82396059,9.722367239,0.001566588,307.7345683,0.369856743,-17.24297429,0.73484729,77.82396059,217.2127087,9.722367239,0.001566588,0.369856743,-17.24297429,0.73484729,77.82396059,9.722367239,217.2127087,0.001566588
05-11-2017 14:30,05-11-2017,14:30,0.459310737,-41.01659822,-0.0729,168.7004076,1.140686766,85.63557776,8.177440281,0.00169656,280.901226,0.459310737,-41.01659822,1.140686766,85.63557776,168.7004076,8.177440281,0.00169656,0.459310737,-41.01659822,1.140686766,85.63557776,8.177440281,168.7004076,0.00169656
05-11-2017 15:00,05-11-2017,15:00,0.356858228,-24.68609565,-0.121120814,156.1473329,0.972492359,83.4261111,4.959567478,0.001111674,318.920589,0.356858228,-24.68609565,0.972492359,83.4261111,156.1473329,4.959567478,0.001111674,0.356858228,-24.68609565,0.972492359,83.4261111,4.959567478,156.1473329,0.001111674
05-11-2017 15:30,05-11-2017,15:30,0.391095349,-36.69874561,-0.0815,155.9982895,0.914651065,88.278848,6.384088001,0.001432343,301.0520972,0.391095349,-36.69874561,0.914651065,88.278848,155.9982895,6.384088001,0.001432343,0.391095349,-36.69874561,0.914651065,88.278848,6.384088001,155.9982895,0.001432343
05-11-2017 16:00,05-11-2017,16:00,0.31621528,-32.62131366,-0.0917,136.4935498,0.924630811,80.15905842,3.149771358,0.000807672,301.2881856,0.31621528,-32.62131366,0.924630811,80.15905842,136.4935498,3.149771358,0.000807672,0.31621528,-32.62131366,0.924630811,80.15905842,3.149771358,136.4935498,0.000807672
05-11-2017 16:30,05-11-2017,16:30,0.316939356,-55.91250733,-0.0535,126.1769656,0.85479401,87.5909772,3.15000938,0.000873775,307.5140433,0.316939356,-55.91250733,0.85479401,87.5909772,126.1769656,3.15000938,0.000873775,0.316939356,-55.91250733,0.85479401,87.5909772,3.15000938,126.1769656,0.000873775
06-11-2017 01:00,06-11-2017,01:00,0.084,-18.58756458,-0.160860235,2.512883703,0.370149508,69,2.563219221,0.035701084,128.7557064,0.084,-18.58756458,0.370149508,69,2.512883703,2.563219221,0.035701084,0.084,-18.58756458,0.370149508,69,2.563219221,2.512883703,0.035701084
06-11-2017 07:30,06-11-2017,07:30,0.0661,-4.349955505,-0.687363353,7.399488704,0.770302485,150,0.402276683,0.001902791,83.33778942,0.0661,-4.349955505,0.770302485,150,7.399488704,0.402276683,0.001902791,0.0661,-4.349955505,0.770302485,150,0.402276683,7.399488704,0.001902791
06-11-2017 08:00,06-11-2017,08:00,0.0571,-1.415781219,-2.111908224,2.507629402,0.531159594,70,0.828722126,0.011566811,76.52551665,0.0571,-1.415781219,0.531159594,70,2.507629402,0.828722126,0.011566811,0.0571,-1.415781219,0.531159594,70,0.828722126,2.507629402,0.011566811
06-11-2017 08:30,06-11-2017,08:30,0.037,-0.128022102,-23.35534219,35.84000595,0.387921277,27,9.426368113,0.009205436,38.05513526,0.037,-0.128022102,0.387921277,27,35.84000595,9.426368113,0.009205436,0.037,-0.128022102,0.387921277,27,9.426368113,35.84000595,0.009205436
06-11-2017 09:00,06-11-2017,09:00,0.270965018,-30.97399,-0.0965,124.7712968,0.471296649,88.23513265,5.467131591,0.001533603,298.0827296,0.270965018,-30.97399,0.471296649,88.23513265,124.7712968,5.467131591,0.001533603,0.270965018,-30.97399,0.471296649,88.23513265,5.467131591,124.7712968,0.001533603
06-11-2017 09:30,06-11-2017,09:30,0.272114869,-16.76985884,-0.178296074,95.23598392,1.121548721,73.04814396,9.958776911,0.003659932,319.9520365,0.272114869,-16.76985884,1.121548721,73.04814396,95.23598392,9.958776911,0.003659932,0.272114869,-16.76985884,1.121548721,73.04814396,9.958776911,95.23598392,0.003659932
06-11-2017 10:00,06-11-2017,10:00,0.38450061,-28.5590608,-0.10469532,204.2545886,1.097440087,86.9010968,14.3935582,0.002466405,315.6818073,0.38450061,-28.5590608,1.097440087,86.9010968,204.2545886,14.3935582,0.002466405,0.38450061,-28.5590608,1.097440087,86.9010968,14.3935582,204.2545886,0.002466405
06-11-2017 10:30,06-11-2017,10:30,0.357147618,-23.62850666,-0.126542064,166.7653676,1.154160311,80.15016962,12.933593,0.002714447,315.0131217,0.357147618,-23.62850666,1.154160311,80.15016962,166.7653676,12.933593,0.002714447,0.357147618,-23.62850666,1.154160311,80.15016962,12.933593,166.7653676,0.002714447
06-11-2017 11:00,06-11-2017,11:00,0.418534713,-28.65900505,-0.104330209,240.1042105,1.24087657,82.23084143,11.37586311,0.00165826,308.8522433,0.418534713,-28.65900505,1.24087657,82.23084143,240.1042105,11.37586311,0.00165826,0.418534713,-28.65900505,1.24087657,82.23084143,11.37586311,240.1042105,0.00165826
06-11-2017 11:30,06-11-2017,11:30,0.407365166,-24.57366256,-0.121674984,207.7811369,1.222776587,77.27209301,8.35063802,0.001406636,313.42137,0.407365166,-24.57366256,1.222776587,77.27209301,207.7811369,8.35063802,0.001406636,0.407365166,-24.57366256,1.222776587,77.27209301,8.35063802,207.7811369,0.001406636
06-11-2017 12:00,06-11-2017,12:00,0.364278116,-16.73458573,-0.178671886,223.2581671,0.878049327,75.24392637,10.54003448,0.001652353,327.5706954,0.364278116,-16.73458573,0.878049327,75.24392637,223.2581671,10.54003448,0.001652353,0.364278116,-16.73458573,0.878049327,75.24392637,10.54003448,223.2581671,0.001652353
06-11-2017 12:30,06-11-2017,12:30,0.383677785,-19.57201709,-0.152769129,216.374907,1.065012277,76.00875119,11.67772015,0.001888945,302.5444836,0.383677785,-19.57201709,1.065012277,76.00875119,216.374907,11.67772015,0.001888945,0.383677785,-19.57201709,1.065012277,76.00875119,11.67772015,216.374907,0.001888945
06-11-2017 13:00,06-11-2017,13:00,0.387237325,-18.09570507,-0.165232578,197.9699471,0.889155362,80.08842402,12.63636215,0.002234039,328.312295,0.387237325,-18.09570507,0.889155362,80.08842402,197.9699471,12.63636215,0.002234039,0.387237325,-18.09570507,0.889155362,80.08842402,12.63636215,197.9699471,0.002234039
06-11-2017 13:30,06-11-2017,13:30,0.349909163,-15.58059612,-0.191905366,199.1238214,0.952476208,75.12844274,9.956091662,0.001749983,329.6255366,0.349909163,-15.58059612,0.952476208,75.12844274,199.1238214,9.956091662,0.001749983,0.349909163,-15.58059612,0.952476208,75.12844274,9.956091662,199.1238214,0.001749983
06-11-2017 14:00,06-11-2017,14:00,0.368822279,-18.23943277,-0.163930536,206.9102342,1.061278764,75.23008097,9.526046234,0.001611383,316.0332605,0.368822279,-18.23943277,1.061278764,75.23008097,206.9102342,9.526046234,0.001611383,0.368822279,-18.23943277,1.061278764,75.23008097,9.526046234,206.9102342,0.001611383
06-11-2017 14:30,06-11-2017,14:30,0.376450509,-23.97297438,-0.124723781,187.1497924,0.782530487,82.91442538,8.419430447,0.001574568,319.7293845,0.376450509,-23.97297438,0.782530487,82.91442538,187.1497924,8.419430447,0.001574568,0.376450509,-23.97297438,0.782530487,82.91442538,8.419430447,187.1497924,0.001574568
06-11-2017 15:00,06-11-2017,15:00,0.416777798,-41.05787801,-0.0728,150.2734468,1.453992079,82.33386373,7.179133721,0.001672083,321.5729351,0.416777798,-41.05787801,1.453992079,82.33386373,150.2734468,7.179133721,0.001672083,0.416777798,-41.05787801,1.453992079,82.33386373,7.179133721,150.2734468,0.001672083
06-11-2017 15:30,06-11-2017,15:30,0.380740003,-34.25298712,-0.0873,125.9526501,0.670378555,92.4001401,5.060667573,0.001406269,320.3793579,0.380740003,-34.25298712,0.670378555,92.4001401,125.9526501,5.060667573,0.001406269,0.380740003,-34.25298712,0.670378555,92.4001401,5.060667573,125.9526501,0.001406269
06-11-2017 16:00,06-11-2017,16:00,0.37587737,-50.6731597,-0.059,108.9139478,1.142418804,88.86233106,4.456941668,0.001432259,323.0115828,0.37587737,-50.6731597,1.142418804,88.86233106,108.9139478,4.456941668,0.001432259,0.37587737,-50.6731597,1.142418804,88.86233106,4.456941668,108.9139478,0.001432259
07-11-2017 01:30,07-11-2017,01:30,0.10176452,-9.121359717,-0.327802005,0.774565964,0.499527883,64,7.688772497,0.347429464,106.1352457,0.10176452,-9.121359717,0.499527883,64,0.774565964,7.688772497,0.347429464,0.10176452,-9.121359717,0.499527883,64,7.688772497,0.774565964,0.347429464
07-11-2017 02:00,07-11-2017,02:00,0.0776,-36.78351294,-0.0813,0.0533,0.837464949,297,0.504020386,0.330970235,80.67063949,0.0776,-36.78351294,0.837464949,297,0.0533,0.504020386,0.330970235,0.0776,-36.78351294,0.837464949,297,0.504020386,0.0533,0.330970235
07-11-2017 07:30,07-11-2017,07:30,0.0512,-16.04192427,-0.186386617,1.660839006,0.42459845,161,3.150436693,0.066391314,62.92813834,0.0512,-16.04192427,0.42459845,161,1.660839006,3.150436693,0.066391314,0.0512,-16.04192427,0.42459845,161,3.150436693,1.660839006,0.066391314
07-11-2017 08:00,07-11-2017,08:00,0.130496892,-7.184855962,-0.416153089,14.34600502,0.39922788,29,6.145051227,0.014992104,77.41379702,0.130496892,-7.184855962,0.39922788,29,14.34600502,6.145051227,0.014992104,0.130496892,-7.184855962,0.39922788,29,6.145051227,14.34600502,0.014992104
07-11-2017 08:30,07-11-2017,08:30,0.0928,-31.29245467,-0.0956,6.664617513,0.262696755,38,2.970628795,0.015600596,112.1157321,0.0928,-31.29245467,0.262696755,38,6.664617513,2.970628795,0.015600596,0.0928,-31.29245467,0.262696755,38,2.970628795,6.664617513,0.015600596
07-11-2017 09:00,07-11-2017,09:00,0.136322337,-2.157489316,-1.385870131,72.9830273,0.335163133,12,9.780489085,0.004690366,75.95498114,0.136322337,-2.157489316,0.335163133,12,72.9830273,9.780489085,0.004690366,0.136322337,-2.157489316,0.335163133,12,9.780489085,72.9830273,0.004690366
07-11-2017 09:30,07-11-2017,09:30,0.131643493,-2.98481292,-1.001737824,110.967433,0.222118826,10,7.235727646,0.002282205,326.7615057,0.131643493,-2.98481292,0.222118826,10,110.967433,7.235727646,0.002282205,0.131643493,-2.98481292,0.222118826,10,7.235727646,110.967433,0.002282205
07-11-2017 10:00,07-11-2017,10:00,0.240274705,-8.893573428,-0.33619782,148.1786824,0.502800082,74.09833616,10.39856661,0.002456155,324.4800146,0.240274705,-8.893573428,0.502800082,74.09833616,148.1786824,10.39856661,0.002456155,0.240274705,-8.893573428,0.502800082,74.09833616,10.39856661,148.1786824,0.002456155
07-11-2017 10:30,07-11-2017,10:30,0.320144339,-16.21390124,-0.184409659,211.6813926,0.811028864,78.79084175,9.010367315,0.0014898,317.5273235,0.320144339,-16.21390124,0.811028864,78.79084175,211.6813926,9.010367315,0.0014898,0.320144339,-16.21390124,0.811028864,78.79084175,9.010367315,211.6813926,0.0014898
07-11-2017 11:00,07-11-2017,11:00,0.438726111,-33.27920476,-0.0898,231.7066757,1.431092425,84.26499358,8.067359466,0.001218599,332.9718979,0.438726111,-33.27920476,1.431092425,84.26499358,231.7066757,8.067359466,0.001218599,0.438726111,-33.27920476,1.431092425,84.26499358,8.067359466,231.7066757,0.001218599
07-11-2017 11:30,07-11-2017,11:30,0.440861928,-29.7101852,-0.100638888,231.0973879,1.388479396,81.7877119,8.654838712,0.001310787,328.8509591,0.440861928,-29.7101852,1.388479396,81.7877119,231.0973879,8.654838712,0.001310787,0.440861928,-29.7101852,1.388479396,81.7877119,8.654838712,231.0973879,0.001310787
07-11-2017 12:00,07-11-2017,12:00,0.418835747,-25.78482938,-0.115959658,281.7905561,1.111265142,80.44458739,8.513821113,0.001057465,303.6011793,0.418835747,-25.78482938,1.111265142,80.44458739,281.7905561,8.513821113,0.001057465,0.418835747,-25.78482938,1.111265142,80.44458739,8.513821113,281.7905561,0.001057465
07-11-2017 12:30,07-11-2017,12:30,0.413388186,-23.50735812,-0.127194217,247.8282523,1.220510343,77.41582888,6.299113575,0.000889604,351.5156347,0.413388186,-23.50735812,1.220510343,77.41582888,247.8282523,6.299113575,0.000889604,0.413388186,-23.50735812,1.220510343,77.41582888,6.299113575,247.8282523,0.000889604
07-11-2017 13:00,07-11-2017,13:00,0.280441778,-7.97026678,-0.375144281,277.9110995,0.713759864,66.10963277,9.138579832,0.001150909,309.2442972,0.280441778,-7.97026678,0.713759864,66.10963277,277.9110995,9.138579832,0.001150909,0.280441778,-7.97026678,0.713759864,66.10963277,9.138579832,277.9110995,0.001150909
07-11-2017 13:30,07-11-2017,13:30,0.391328757,-24.6209576,-0.121441255,223.9371381,1.159126414,82.10294089,5.568369874,0.000870302,345.7748134,0.391328757,-24.6209576,1.159126414,82.10294089,223.9371381,5.568369874,0.000870302,0.391328757,-24.6209576,1.159126414,82.10294089,5.568369874,223.9371381,0.000870302
07-11-2017 14:00,07-11-2017,14:00,0.379452206,-23.13380193,-0.129248102,214.9765999,0.899349506,82.74859991,8.623789214,0.001404025,326.475574,0.379452206,-23.13380193,0.899349506,82.74859991,214.9765999,8.623789214,0.001404025,0.379452206,-23.13380193,0.899349506,82.74859991,8.623789214,214.9765999,0.001404025
07-11-2017 14:30,07-11-2017,14:30,0.32118729,-17.28017008,-0.173030704,164.0903384,1.164001387,73.20561903,6.17270969,0.001316621,342.7113249,0.32118729,-17.28017008,1.164001387,73.20561903,164.0903384,6.17270969,0.001316621,0.32118729,-17.28017008,1.164001387,73.20561903,6.17270969,164.0903384,0.001316621
07-11-2017 15:00,07-11-2017,15:00,0.337872631,-28.76409381,-0.103949042,153.6618355,1.096199284,78.63772032,4.840402611,0.001102512,332.9690529,0.337872631,-28.76409381,1.096199284,78.63772032,153.6618355,4.840402611,0.001102512,0.337872631,-28.76409381,1.096199284,78.63772032,4.840402611,153.6618355,0.001102512
07-11-2017 15:30,07-11-2017,15:30,0.382997419,-46.28936053,-0.0646,173.4007061,1.208333982,84.82753022,5.637972503,0.001137994,325.8333422,0.382997419,-46.28936053,1.208333982,84.82753022,173.4007061,5.637972503,0.001137994,0.382997419,-46.28936053,1.208333982,84.82753022,5.637972503,173.4007061,0.001137994
07-11-2017 16:00,07-11-2017,16:00,0.275608828,-30.40078244,-0.0984,134.8341906,0.858060883,79.8907185,4.001946848,0.001038818,335.9275607,0.275608828,-30.40078244,0.858060883,79.8907185,134.8341906,4.001946848,0.001038818,0.275608828,-30.40078244,0.858060883,79.8907185,4.001946848,134.8341906,0.001038818
08-11-2017 01:00,08-11-2017,01:00,0.076,-6.069081709,-0.492661022,0.741348114,0.521166806,88,4.626566094,0.218426149,95.17716957,0.076,-6.069081709,0.521166806,88,0.741348114,4.626566094,0.218426149,0.076,-6.069081709,0.521166806,88,4.626566094,0.741348114,0.218426149
